"","year","month","pref_id","age","sex","deaths.adj","population","rate.adj","state_id","variable","pref","month.short"
"2349",2002,9,7,75,2,425.733333333334,189766.65,0.00224345707390279,1463,24,"Fukuoka","Sep"
"2350",2002,10,7,75,2,434,190366.6,0.00227981168965564,1463,18.1,"Fukuoka","Oct"
"2351",2002,11,7,75,2,484.633333333333,190966.55,0.00253779174066523,1463,10.8,"Fukuoka","Nov"
"2352",2002,12,7,75,2,502,191566.5,0.00262049993083342,1463,8.6,"Fukuoka","Dec"
"2353",2003,1,7,75,2,642,192166.45,0.00334085372342571,1463,5.3,"Fukuoka","Jan"
"2354",2003,2,7,75,2,556.892857142857,192766.4,0.00288895189795969,1463,7.3,"Fukuoka","Feb"
"2355",2003,3,7,75,2,482,193366.35,0.00249267775908269,1463,9.2,"Fukuoka","Mar"
"2356",2003,4,7,75,2,493.933333333333,193966.3,0.002546490464237,1463,15.3,"Fukuoka","Apr"
"2357",2003,5,7,75,2,430,194566.25,0.00221004413663726,1463,19.1,"Fukuoka","May"
"2358",2003,6,7,75,2,434,195166.2,0.0022237457100666,1463,22.3,"Fukuoka","Jun"
"2359",2003,7,7,75,2,427,195932.816666667,0.00217931843814831,1463,24.6,"Fukuoka","Jul"
"2360",2003,8,7,75,2,414,196699.433333333,0.00210473407566163,1463,26.5,"Fukuoka","Aug"
"2361",2003,9,7,75,2,411.266666666667,197466.05,0.00208272088628231,1463,24.6,"Fukuoka","Sep"
"2362",2003,10,7,75,2,438,198232.666666667,0.00220952483445379,1463,18,"Fukuoka","Oct"
"2363",2003,11,7,75,2,456.733333333333,198999.283333333,0.00229515064417736,1463,15.4,"Fukuoka","Nov"
"2364",2003,12,7,75,2,501,199765.9,0.00250793553854787,1463,8.8,"Fukuoka","Dec"
"2365",2004,1,7,75,2,547,200532.516666667,0.00272773717246688,1463,5.4,"Fukuoka","Jan"
"2366",2004,2,7,75,2,579.379310344827,201299.133333333,0.00287820071925211,1463,8.2,"Fukuoka","Feb"
"2367",2004,3,7,75,2,524,202065.75,0.00259321532718929,1463,10,"Fukuoka","Mar"
"2368",2004,4,7,75,2,480.5,202832.366666667,0.00236895130642365,1463,15.3,"Fukuoka","Apr"
"2369",2004,5,7,75,2,467,203598.983333333,0.0022937246166668,1463,19.5,"Fukuoka","May"
"2370",2004,6,7,75,2,398.866666666666,204365.6,0.00195173095015338,1463,22.9,"Fukuoka","Jun"
"2371",2004,7,7,75,2,406,204871.8,0.0019817271093435,1463,27.6,"Fukuoka","Jul"
"2372",2004,8,7,75,2,467,205378,0.00227385601184158,1463,27.3,"Fukuoka","Aug"
"2373",2004,9,7,75,2,429.866666666667,205884.2,0.00208790507803254,1463,24.1,"Fukuoka","Sep"
"2374",2004,10,7,75,2,460,206390.4,0.00222878583500008,1463,18.3,"Fukuoka","Oct"
"2375",2004,11,7,75,2,473.266666666667,206896.6,0.00228745502181605,1463,14.4,"Fukuoka","Nov"
"2376",2004,12,7,75,2,539,207402.8,0.00259880773065745,1463,9.7,"Fukuoka","Dec"
"2377",2005,1,7,75,2,587,207909,0.0028233506005031,1463,5.4,"Fukuoka","Jan"
"2378",2005,2,7,75,2,611.142857142857,208415.2,0.0029323334245432,1463,5.4,"Fukuoka","Feb"
"2379",2005,3,7,75,2,595,208921.4,0.00284796100351615,1463,8.7,"Fukuoka","Mar"
"2380",2005,4,7,75,2,500.133333333333,209427.6,0.00238809657052525,1463,15.5,"Fukuoka","Apr"
"2381",2005,5,7,75,2,439,209933.8,0.00209113539601532,1463,18.5,"Fukuoka","May"
"2382",2005,6,7,75,2,420.566666666666,210440,0.00199851105619971,1463,23.7,"Fukuoka","Jun"
"2383",2005,7,7,75,2,437,210899.383333333,0.00207207813078006,1463,26.2,"Fukuoka","Jul"
"2384",2005,8,7,75,2,412,211358.766666667,0.00194929222240289,1463,27.2,"Fukuoka","Aug"
"2385",2005,9,7,75,2,442.266666666666,211818.15,0.00208795453395597,1463,24.9,"Fukuoka","Sep"
"2386",2005,10,7,75,2,430,212277.533333333,0.00202565006879359,1463,19.4,"Fukuoka","Oct"
"2387",2005,11,7,75,2,500.133333333333,212736.916666667,0.0023509475514162,1463,13.5,"Fukuoka","Nov"
"2388",2005,12,7,75,2,542,213196.3,0.00254225800353946,1463,4.9,"Fukuoka","Dec"
"2389",2006,1,7,75,2,577,213655.683333333,0.00270060684086647,1463,6,"Fukuoka","Jan"
"2390",2006,2,7,75,2,556.892857142857,214115.066666667,0.00260090457814361,1463,6.7,"Fukuoka","Feb"
"2391",2006,3,7,75,2,541,214574.45,0.00252126942420218,1463,8.8,"Fukuoka","Mar"
"2392",2006,4,7,75,2,502.2,215033.833333333,0.0023354464374986,1463,13.6,"Fukuoka","Apr"
"2393",2006,5,7,75,2,469,215493.216666667,0.0021764026137559,1463,18.5,"Fukuoka","May"
"2394",2006,6,7,75,2,469.133333333333,215952.6,0.00217239029922924,1463,22.4,"Fukuoka","Jun"
"2395",2006,7,7,75,2,498,216651.566666667,0.00229862173471474,1463,26.1,"Fukuoka","Jul"
"2396",2006,8,7,75,2,409,217350.533333333,0.00188175291648698,1463,28.2,"Fukuoka","Aug"
"2397",2006,9,7,75,2,457.766666666666,218049.5,0.00209937040289781,1463,23,"Fukuoka","Sep"
"2398",2006,10,7,75,2,453,218748.466666667,0.00207087165868134,1463,20,"Fukuoka","Oct"
"2399",2006,11,7,75,2,474.3,219447.433333333,0.00216133765064162,1463,14.3,"Fukuoka","Nov"
"2400",2006,12,7,75,2,539,220146.4,0.00244837072057504,1463,8.8,"Fukuoka","Dec"
"2401",2007,1,7,75,2,655,220845.366666667,0.00296587612358028,1463,6.9,"Fukuoka","Jan"
"2402",2007,2,7,75,2,549.142857142857,221544.333333333,0.00247870414413454,1463,8.9,"Fukuoka","Feb"
"2403",2007,3,7,75,2,547,222243.3,0.00246126654886784,1463,10.3,"Fukuoka","Mar"
"2404",2007,4,7,75,2,538.366666666667,222942.266666667,0.0024148254824717,1463,14.1,"Fukuoka","Apr"
"2405",2007,5,7,75,2,492,223641.233333333,0.00219995209589406,1463,19.2,"Fukuoka","May"
"2406",2007,6,7,75,2,446.4,224340.2,0.00198983508082814,1463,22.6,"Fukuoka","Jun"
"2407",2007,7,7,75,2,425,224789.166666667,0.00189066050780917,1463,25,"Fukuoka","Jul"
"2408",2007,8,7,75,2,477,225238.133333333,0.00211775862701757,1463,28.1,"Fukuoka","Aug"
"2409",2007,9,7,75,2,445.366666666666,225687.1,0.00197338113993518,1463,25.9,"Fukuoka","Sep"
"2410",2007,10,7,75,2,506,226136.066666667,0.0022375908781763,1463,20,"Fukuoka","Oct"
"2411",2007,11,7,75,2,513.566666666667,226585.033333333,0.00226655158600502,1463,13.4,"Fukuoka","Nov"
"2412",2007,12,7,75,2,563,227034,0.00247980478694821,1463,9.1,"Fukuoka","Dec"
"2413",2008,1,7,75,2,600,227482.966666667,0.00263756011622262,1463,6.5,"Fukuoka","Jan"
"2414",2008,2,7,75,2,581.51724137931,227931.933333333,0.00255127586940126,1463,5.5,"Fukuoka","Feb"
"2415",2008,3,7,75,2,565,228380.9,0.00247393718126166,1463,10,"Fukuoka","Mar"
"2416",2008,4,7,75,2,478.433333333333,228829.866666667,0.0020907818559815,1463,14.4,"Fukuoka","Apr"
"2417",2008,5,7,75,2,494,229278.833333333,0.00215458179378384,1463,18.5,"Fukuoka","May"
"2418",2008,6,7,75,2,468.1,229727.8,0.00203762888078848,1463,21.3,"Fukuoka","Jun"
"2419",2008,7,7,75,2,502,230176.766666667,0.00218093253836942,1463,27.4,"Fukuoka","Jul"
"2420",2008,8,7,75,2,424,230625.733333333,0.00183847653890026,1463,26.8,"Fukuoka","Aug"
"2421",2008,9,7,75,2,458.8,231074.7,0.00198550512020572,1463,23.9,"Fukuoka","Sep"
"2422",2008,10,7,75,2,460,231523.666666667,0.0019868379186577,1463,19.2,"Fukuoka","Oct"
"2423",2008,11,7,75,2,523.9,231972.633333333,0.00225845606213032,1463,12.7,"Fukuoka","Nov"
"2424",2008,12,7,75,2,582,232421.6,0.00250407018968977,1463,8.3,"Fukuoka","Dec"
"2425",2009,1,7,75,2,600,232870.566666667,0.00257653858359372,1463,5.8,"Fukuoka","Jan"
"2426",2009,2,7,75,2,536.964285714285,233319.533333333,0.00230141162226288,1463,9.1,"Fukuoka","Feb"
"2427",2009,3,7,75,2,574,233768.5,0.00245542064050546,1463,10.7,"Fukuoka","Mar"
"2428",2009,4,7,75,2,512.533333333333,234217.466666667,0.00218827972408548,1463,14.9,"Fukuoka","Apr"
"2429",2009,5,7,75,2,476,234666.433333333,0.00202841110779514,1463,19.3,"Fukuoka","May"
"2430",2009,6,7,75,2,445.366666666667,235115.4,0.00189424710872477,1463,22.9,"Fukuoka","Jun"
"2431",2009,7,7,75,2,439,235692.45,0.00186259678661748,1463,25.6,"Fukuoka","Jul"
"2432",2009,8,7,75,2,463,236269.5,0.00195962661282984,1463,26.7,"Fukuoka","Aug"
"2433",2009,9,7,75,2,455.7,236846.55,0.00192403055902651,1463,23.8,"Fukuoka","Sep"
"2434",2009,10,7,75,2,500,237423.6,0.00210594060573591,1463,18.8,"Fukuoka","Oct"
"2435",2009,11,7,75,2,498.066666666667,238000.65,0.00209271137144654,1463,13.1,"Fukuoka","Nov"
"2436",2009,12,7,75,2,553,238577.7,0.00231790314015099,1463,8,"Fukuoka","Dec"
"2437",1981,1,8,75,2,274,38271.0333333333,0.00715946176873545,1464,0.1,"Fukushima","Jan"
"2438",1981,2,8,75,2,234.714285714286,38306.4666666667,0.00612727578757684,1464,1.2,"Fukushima","Feb"
"2439",1981,3,8,75,2,215,38341.9,0.0056074425106737,1464,3.9,"Fukushima","Mar"
"2440",1981,4,8,75,2,217,38377.3333333333,0.00565437932112705,1464,9.8,"Fukushima","Apr"
"2441",1981,5,8,75,2,177,38412.7666666667,0.0046078430521797,1464,13.1,"Fukushima","May"
"2442",1981,6,8,75,2,207.7,38448.2,0.00540207343906866,1464,16.6,"Fukushima","Jun"
"2443",1981,7,8,75,2,201,38600.55,0.00520717969044482,1464,22.9,"Fukushima","Jul"
"2444",1981,8,8,75,2,166,38752.9,0.00428355039235773,1464,23.1,"Fukushima","Aug"
"2445",1981,9,8,75,2,186,38905.25,0.00478084577274275,1464,18.5,"Fukushima","Sep"
"2446",1981,10,8,75,2,204,39057.6,0.00522305518004178,1464,13.9,"Fukushima","Oct"
"2447",1981,11,8,75,2,203.566666666667,39209.95,0.00519170941729502,1464,6.4,"Fukushima","Nov"
"2448",1981,12,8,75,2,208,39362.3,0.00528424406094156,1464,3.8,"Fukushima","Dec"
"2449",1982,1,8,75,2,272,39514.65,0.00688352294655274,1464,1.5,"Fukushima","Jan"
"2450",1982,2,8,75,2,259.071428571429,39667,0.00653115760131669,1464,0.9,"Fukushima","Feb"
"2451",1982,3,8,75,2,220,39819.35,0.00552495206476248,1464,5.2,"Fukushima","Mar"
"2452",1982,4,8,75,2,214.933333333334,39971.7,0.00537713765822654,1464,10.3,"Fukushima","Apr"
"2453",1982,5,8,75,2,208,40124.05,0.00518392335768697,1464,16.8,"Fukushima","May"
"2454",1982,6,8,75,2,180.833333333333,40276.4,0.00448980875483741,1464,18.3,"Fukushima","Jun"
"2455",1982,7,8,75,2,173,40428.75,0.00427913304269857,1464,20.8,"Fukushima","Jul"
"2456",1982,8,8,75,2,175,40581.1,0.00431235230193366,1464,24,"Fukushima","Aug"
"2457",1982,9,8,75,2,184.966666666667,40733.45,0.00454090352441708,1464,19.4,"Fukushima","Sep"
"2458",1982,10,8,75,2,184,40885.8,0.00450033997133479,1464,14.7,"Fukushima","Oct"
"2459",1982,11,8,75,2,202.533333333333,41038.15,0.00493524521288931,1464,10,"Fukushima","Nov"
"2460",1982,12,8,75,2,223,41190.5,0.00541386970296549,1464,5.2,"Fukushima","Dec"
"2461",1983,1,8,75,2,289,41342.85,0.00699032601767899,1464,1.8,"Fukushima","Jan"
"2462",1983,2,8,75,2,301.142857142857,41495.2,0.00725729378682009,1464,0.8,"Fukushima","Feb"
"2463",1983,3,8,75,2,247,41647.55,0.00593072101480159,1464,4.4,"Fukushima","Mar"
"2464",1983,4,8,75,2,194.266666666667,41799.9,0.00464753902920023,1464,12.4,"Fukushima","Apr"
"2465",1983,5,8,75,2,217,41952.25,0.00517254736039187,1464,15.8,"Fukushima","May"
"2466",1983,6,8,75,2,180.833333333333,42104.6,0.00429485931070081,1464,17.3,"Fukushima","Jun"
"2467",1983,7,8,75,2,200,42340.2833333333,0.00472363395458305,1464,20.4,"Fukushima","Jul"
"2468",1983,8,8,75,2,169,42575.9666666667,0.00396937552406326,1464,24.3,"Fukushima","Aug"
"2469",1983,9,8,75,2,155,42811.65,0.00362050983785955,1464,20.4,"Fukushima","Sep"
"2470",1983,10,8,75,2,245,43047.3333333333,0.00569140945625745,1464,13.7,"Fukushima","Oct"
"2471",1983,11,8,75,2,204.6,43283.0166666667,0.00472702726743091,1464,8.2,"Fukushima","Nov"
"2472",1983,12,8,75,2,218,43518.7,0.00500934081211066,1464,2.6,"Fukushima","Dec"
"2473",1984,1,8,75,2,240,43754.3833333333,0.00548516472444856,1464,-0.7,"Fukushima","Jan"
"2474",1984,2,8,75,2,242.655172413793,43990.0666666667,0.00551613559153035,1464,-1.4,"Fukushima","Feb"
"2475",1984,3,8,75,2,255,44225.75,0.0057658716923964,1464,1.4,"Fukushima","Mar"
"2476",1984,4,8,75,2,215.966666666667,44461.4333333333,0.00485739326142582,1464,7.6,"Fukushima","Apr"
"2477",1984,5,8,75,2,219,44697.1166666667,0.00489964490625234,1464,13.6,"Fukushima","May"
"2478",1984,6,8,75,2,203.566666666666,44932.8,0.00453046920438224,1464,19.3,"Fukushima","Jun"
"2479",1984,7,8,75,2,198,45110.9,0.00438918310208841,1464,23.6,"Fukushima","Jul"
"2480",1984,8,8,75,2,207,45289,0.00457064629380203,1464,25.9,"Fukushima","Aug"
"2481",1984,9,8,75,2,171.533333333333,45467.1,0.00377269131599186,1464,20.1,"Fukushima","Sep"
"2482",1984,10,8,75,2,211,45645.2,0.00462261092075399,1464,13.7,"Fukushima","Oct"
"2483",1984,11,8,75,2,215.966666666666,45823.3,0.00471303172549044,1464,7.9,"Fukushima","Nov"
"2484",1984,12,8,75,2,218,46001.4,0.00473898620476768,1464,3.2,"Fukushima","Dec"
"2485",1985,1,8,75,2,255,46179.5,0.00552193072683767,1464,-1.1,"Fukushima","Jan"
"2486",1985,2,8,75,2,242.464285714286,46357.6,0.00523030281365485,1464,2.1,"Fukushima","Feb"
"2487",1985,3,8,75,2,233,46535.7,0.00500690867441556,1464,3.8,"Fukushima","Mar"
"2488",1985,4,8,75,2,202.533333333333,46713.8,0.004335621022767,1464,10.7,"Fukushima","Apr"
"2489",1985,5,8,75,2,201,46891.9,0.0042864545902384,1464,15.8,"Fukushima","May"
"2490",1985,6,8,75,2,184.966666666667,47070,0.00392960838467531,1464,17.9,"Fukushima","Jun"
"2491",1985,7,8,75,2,205,47294.25,0.00433456498411541,1464,23.1,"Fukushima","Jul"
"2492",1985,8,8,75,2,174,47518.5,0.00366173174658291,1464,26.4,"Fukushima","Aug"
"2493",1985,9,8,75,2,166.366666666667,47742.75,0.00348464775629109,1464,20.1,"Fukushima","Sep"
"2494",1985,10,8,75,2,209,47967,0.00435716221568995,1464,14.2,"Fukushima","Oct"
"2495",1985,11,8,75,2,214.933333333334,48191.25,0.00446000743565136,1464,9,"Fukushima","Nov"
"2496",1985,12,8,75,2,282,48415.5,0.00582458097097004,1464,3.2,"Fukushima","Dec"
"2497",1986,1,8,75,2,301,48639.75,0.00618835417534013,1464,-0.1,"Fukushima","Jan"
"2498",1986,2,8,75,2,280.107142857143,48864,0.00573238258957807,1464,-0.4,"Fukushima","Feb"
"2499",1986,3,8,75,2,219,49088.25,0.00446135276771936,1464,3.7,"Fukushima","Mar"
"2500",1986,4,8,75,2,227.333333333333,49312.5,0.00461005492184199,1464,9.9,"Fukushima","Apr"
"2501",1986,5,8,75,2,213,49536.75,0.0042998379990613,1464,14.7,"Fukushima","May"
"2502",1986,6,8,75,2,213.9,49761,0.00429854705492252,1464,18.3,"Fukushima","Jun"
"2503",1986,7,8,75,2,197,50011,0.00393913339065406,1464,20.8,"Fukushima","Jul"
"2504",1986,8,8,75,2,165,50261,0.00328286345277651,1464,24.1,"Fukushima","Aug"
"2505",1986,9,8,75,2,183.933333333333,50511,0.00364145103706783,1464,21.1,"Fukushima","Sep"
"2506",1986,10,8,75,2,189,50761,0.0037233309036465,1464,13.2,"Fukushima","Oct"
"2507",1986,11,8,75,2,212.866666666667,51011,0.00417295615978253,1464,7.8,"Fukushima","Nov"
"2508",1986,12,8,75,2,230,51261,0.00448684184857884,1464,4.6,"Fukushima","Dec"
"2509",1987,1,8,75,2,197,51511,0.00382442585078915,1464,1.2,"Fukushima","Jan"
"2510",1987,2,8,75,2,215.892857142857,51761,0.0041709560700693,1464,1.9,"Fukushima","Feb"
"2511",1987,3,8,75,2,241,52011,0.00463363519255542,1464,4.8,"Fukushima","Mar"
"2512",1987,4,8,75,2,224.233333333333,52261,0.00429064375601946,1464,10,"Fukushima","Apr"
"2513",1987,5,8,75,2,188,52511,0.00358020224333949,1464,15.9,"Fukushima","May"
"2514",1987,6,8,75,2,189.1,52761,0.00358408673072914,1464,19.5,"Fukushima","Jun"
"2515",1987,7,8,75,2,198,52844.3333333333,0.0037468539673128,1464,23.2,"Fukushima","Jul"
"2516",1987,8,8,75,2,182,52927.6666666667,0.00343865527166006,1464,23.8,"Fukushima","Aug"
"2517",1987,9,8,75,2,204.6,53011,0.00385957631434985,1464,20.5,"Fukushima","Sep"
"2518",1987,10,8,75,2,189,53094.3333333333,0.00355970191420302,1464,15.3,"Fukushima","Oct"
"2519",1987,11,8,75,2,201.5,53177.6666666667,0.0037891846827929,1464,8.8,"Fukushima","Nov"
"2520",1987,12,8,75,2,246,53261,0.00461876419894482,1464,4.6,"Fukushima","Dec"
"2521",1988,1,8,75,2,231,53344.3333333333,0.00433035686389682,1464,2.7,"Fukushima","Jan"
"2522",1988,2,8,75,2,251.206896551724,53427.6666666667,0.00470181297863886,1464,0,"Fukushima","Feb"
"2523",1988,3,8,75,2,268,53511,0.00500831604716787,1464,4,"Fukushima","Mar"
"2524",1988,4,8,75,2,235.6,53594.3333333333,0.00439598713794369,1464,10.1,"Fukushima","Apr"
"2525",1988,5,8,75,2,205,53677.6666666667,0.00381909298094179,1464,14.6,"Fukushima","May"
"2526",1988,6,8,75,2,206.666666666666,53761,0.00384417452552345,1464,19.2,"Fukushima","Jun"
"2527",1988,7,8,75,2,194,53927.6666666667,0.00359741134729854,1464,19.7,"Fukushima","Jul"
"2528",1988,8,8,75,2,214,54094.3333333333,0.003956052081857,1464,24.6,"Fukushima","Aug"
"2529",1988,9,8,75,2,168.433333333333,54261,0.003104132495408,1464,20.2,"Fukushima","Sep"
"2530",1988,10,8,75,2,199,54427.6666666667,0.00365622875620855,1464,13.9,"Fukushima","Oct"
"2531",1988,11,8,75,2,248,54594.3333333333,0.00454259599592143,1464,7.2,"Fukushima","Nov"
"2532",1988,12,8,75,2,253,54761,0.00462007633169592,1464,4.2,"Fukushima","Dec"
"2533",1989,1,8,75,2,233,54927.6666666667,0.00424194243338208,1464,3.3,"Fukushima","Jan"
"2534",1989,2,8,75,2,230.285714285714,55094.3333333333,0.00417984392137813,1464,3.2,"Fukushima","Feb"
"2535",1989,3,8,75,2,224,55261,0.00405349161252963,1464,5.8,"Fukushima","Mar"
"2536",1989,4,8,75,2,226.3,55427.6666666667,0.00408279860238268,1464,11.3,"Fukushima","Apr"
"2537",1989,5,8,75,2,210,55594.3333333333,0.00377736340034656,1464,15,"Fukushima","May"
"2538",1989,6,8,75,2,210.8,55761,0.0037804200068148,1464,18,"Fukushima","Jun"
"2539",1989,7,8,75,2,182,56010.9166666667,0.00324936656693412,1464,22,"Fukushima","Jul"
"2540",1989,8,8,75,2,170,56260.8333333333,0.00302164027668745,1464,24.4,"Fukushima","Aug"
"2541",1989,9,8,75,2,192.2,56510.75,0.00340112279522038,1464,21.2,"Fukushima","Sep"
"2542",1989,10,8,75,2,217,56760.6666666667,0.00382306996629121,1464,14.4,"Fukushima","Oct"
"2543",1989,11,8,75,2,220.1,57010.5833333333,0.0038606866853669,1464,10.8,"Fukushima","Nov"
"2544",1989,12,8,75,2,219,57260.5,0.00382462605111726,1464,4.8,"Fukushima","Dec"
"2545",1990,1,8,75,2,325,57510.4166666667,0.00565115015395762,1464,0.6,"Fukushima","Jan"
"2546",1990,2,8,75,2,229.178571428572,57760.3333333333,0.0039677501531369,1464,4.3,"Fukushima","Feb"
"2547",1990,3,8,75,2,248,58010.25,0.00427510655444512,1464,6.4,"Fukushima","Mar"
"2548",1990,4,8,75,2,186,58260.1666666667,0.00319257583082781,1464,11,"Fukushima","Apr"
"2549",1990,5,8,75,2,240,58510.0833333333,0.00410185708731116,1464,16,"Fukushima","May"
"2550",1990,6,8,75,2,186,58760,0.00316541865214431,1464,20.5,"Fukushima","Jun"
"2551",1990,7,8,75,2,197,58947.7333333333,0.00334194359749202,1464,22.7,"Fukushima","Jul"
"2552",1990,8,8,75,2,200,59135.4666666667,0.00338206513406506,1464,25.9,"Fukushima","Aug"
"2553",1990,9,8,75,2,174.633333333333,59323.2,0.00294376118168496,1464,22.1,"Fukushima","Sep"
"2554",1990,10,8,75,2,195,59510.9333333333,0.00327670881765143,1464,16.1,"Fukushima","Oct"
"2555",1990,11,8,75,2,233.533333333334,59698.6666666667,0.00391186849510878,1464,11.8,"Fukushima","Nov"
"2556",1990,12,8,75,2,245,59886.4,0.00409107910978119,1464,6.5,"Fukushima","Dec"
"2557",1991,1,8,75,2,272,60074.1333333333,0.00452773906018342,1464,2.2,"Fukushima","Jan"
"2558",1991,2,8,75,2,249.107142857143,60261.8666666667,0.00413374421730176,1464,1.9,"Fukushima","Feb"
"2559",1991,3,8,75,2,245,60449.6,0.00405296312961542,1464,5.2,"Fukushima","Mar"
"2560",1991,4,8,75,2,224.233333333333,60637.3333333333,0.0036979418619992,1464,11.8,"Fukushima","Apr"
"2561",1991,5,8,75,2,219,60825.0666666667,0.00360048927196682,1464,16.1,"Fukushima","May"
"2562",1991,6,8,75,2,195.3,61012.8,0.00320096766580127,1464,20.9,"Fukushima","Jun"
"2563",1991,7,8,75,2,188,61200.45,0.00307187283753633,1464,22.5,"Fukushima","Jul"
"2564",1991,8,8,75,2,226,61388.1,0.00368149527351392,1464,23,"Fukushima","Aug"
"2565",1991,9,8,75,2,191.166666666667,61575.75,0.00310457715361432,1464,21.1,"Fukushima","Sep"
"2566",1991,10,8,75,2,205,61763.4,0.00331911779468099,1464,15.3,"Fukushima","Oct"
"2567",1991,11,8,75,2,212.866666666667,61951.05,0.00343604614718664,1464,9,"Fukushima","Nov"
"2568",1991,12,8,75,2,241,62138.7,0.00387842037248929,1464,5.1,"Fukushima","Dec"
"2569",1992,1,8,75,2,268,62326.35,0.00429994697266886,1464,2.9,"Fukushima","Jan"
"2570",1992,2,8,75,2,267.241379310345,62514,0.00427490449035968,1464,2.5,"Fukushima","Feb"
"2571",1992,3,8,75,2,266,62701.65,0.00424231260261891,1464,5.3,"Fukushima","Mar"
"2572",1992,4,8,75,2,240.766666666667,62889.3,0.0038284202029068,1464,10.6,"Fukushima","Apr"
"2573",1992,5,8,75,2,236,63076.95,0.00374146181766874,1464,13.7,"Fukushima","May"
"2574",1992,6,8,75,2,225.266666666667,63264.6,0.00356070640874465,1464,18,"Fukushima","Jun"
"2575",1992,7,8,75,2,200,63368.9166666667,0.00315612149489695,1464,22.6,"Fukushima","Jul"
"2576",1992,8,8,75,2,210,63473.2333333333,0.00330848121281569,1464,24.1,"Fukushima","Aug"
"2577",1992,9,8,75,2,190.133333333333,63577.55,0.00299057345451866,1464,19.8,"Fukushima","Sep"
"2578",1992,10,8,75,2,215,63681.8666666667,0.00337615731532158,1464,14.6,"Fukushima","Oct"
"2579",1992,11,8,75,2,237.666666666666,63786.1833333333,0.0037259897715571,1464,9.7,"Fukushima","Nov"
"2580",1992,12,8,75,2,258,63890.5,0.00403815903772861,1464,5.1,"Fukushima","Dec"
"2581",1993,1,8,75,2,278,63994.8166666667,0.00434410182699693,1464,2.7,"Fukushima","Jan"
"2582",1993,2,8,75,2,285.642857142857,64099.1333333333,0.0044562670708422,1464,3.3,"Fukushima","Feb"
"2583",1993,3,8,75,2,241,64203.45,0.00375369236388387,1464,4.8,"Fukushima","Mar"
"2584",1993,4,8,75,2,269.7,64307.7666666667,0.00419389467213136,1464,9.2,"Fukushima","Apr"
"2585",1993,5,8,75,2,234,64412.0833333333,0.00363285874156635,1464,14.7,"Fukushima","May"
"2586",1993,6,8,75,2,190.133333333333,64516.4,0.00294705428903865,1464,18.6,"Fukushima","Jun"
"2587",1993,7,8,75,2,208,64704.05,0.00321463648720598,1464,19.8,"Fukushima","Jul"
"2588",1993,8,8,75,2,192,64891.7,0.0029587759297414,1464,21.9,"Fukushima","Aug"
"2589",1993,9,8,75,2,203.566666666666,65079.35,0.0031279763345311,1464,19.8,"Fukushima","Sep"
"2590",1993,10,8,75,2,224,65267,0.00343205601605712,1464,13.9,"Fukushima","Oct"
"2591",1993,11,8,75,2,237.666666666667,65454.65,0.00363101271898432,1464,10.6,"Fukushima","Nov"
"2592",1993,12,8,75,2,230,65642.3,0.00350383822626569,1464,4.4,"Fukushima","Dec"
"2593",1994,1,8,75,2,230,65829.95,0.00349385044345317,1464,1.5,"Fukushima","Jan"
"2594",1994,2,8,75,2,266.821428571429,66017.6,0.00404167113877858,1464,2.3,"Fukushima","Feb"
"2595",1994,3,8,75,2,283,66205.25,0.00427458547471688,1464,3.9,"Fukushima","Mar"
"2596",1994,4,8,75,2,261.433333333333,66392.9,0.00393767004202758,1464,11.5,"Fukushima","Apr"
"2597",1994,5,8,75,2,230,66580.55,0.00345446230167819,1464,16.2,"Fukushima","May"
"2598",1994,6,8,75,2,219.066666666667,66768.2,0.00328100303238168,1464,19.6,"Fukushima","Jun"
"2599",1994,7,8,75,2,205,67012.5166666667,0.00305912999835105,1464,24.8,"Fukushima","Jul"
"2600",1994,8,8,75,2,206,67256.8333333333,0.00306288580342518,1464,26.6,"Fukushima","Aug"
"2601",1994,9,8,75,2,161.2,67501.15,0.00238810746187287,1464,22.3,"Fukushima","Sep"
"2602",1994,10,8,75,2,210,67745.4666666667,0.00309983841477216,1464,16.7,"Fukushima","Oct"
"2603",1994,11,8,75,2,243.866666666667,67989.7833333333,0.0035868134109365,1464,9.8,"Fukushima","Nov"
"2604",1994,12,8,75,2,276,68234.1,0.0040448983719284,1464,4.2,"Fukushima","Dec"
"2605",1995,1,8,75,2,297,68478.4166666667,0.00433713298959161,1464,1.5,"Fukushima","Jan"
"2606",1995,2,8,75,2,298.928571428572,68722.7333333333,0.00434977709601052,1464,2.2,"Fukushima","Feb"
"2607",1995,3,8,75,2,289,68967.05,0.00419040686820735,1464,5.1,"Fukushima","Mar"
"2608",1995,4,8,75,2,251.1,69211.3666666667,0.00362801678529683,1464,11.1,"Fukushima","Apr"
"2609",1995,5,8,75,2,211,69455.6833333333,0.00303790834491346,1464,15.9,"Fukushima","May"
"2610",1995,6,8,75,2,205.633333333334,69700,0.00295026303204209,1464,17.7,"Fukushima","Jun"
"2611",1995,7,8,75,2,176,69887.3166666667,0.00251833964150386,1464,23,"Fukushima","Jul"
"2612",1995,8,8,75,2,196,70074.6333333333,0.00279701784621064,1464,25.3,"Fukushima","Aug"
"2613",1995,9,8,75,2,169.466666666667,70261.95,0.00241192660702794,1464,19.8,"Fukushima","Sep"
"2614",1995,10,8,75,2,208,70449.2666666667,0.00295247927823237,1464,16.4,"Fukushima","Oct"
