"","year","month","pref_id","age","sex","deaths.adj","population","rate.adj","state_id","variable","pref","month.short"
"1961",1999,5,6,5,1,0,46083.3333333333,0,1462,15.8,"Fukui","May"
"1962",1999,6,6,5,1,1.03333333333333,46000,2.2463768115942e-05,1462,19.7,"Fukui","Jun"
"1963",1999,7,6,5,1,2,45994.4166666667,4.34835387628571e-05,1462,23,"Fukui","Jul"
"1964",1999,8,6,5,1,1,45988.8333333333,2.17444089688439e-05,1462,25.5,"Fukui","Aug"
"1965",1999,9,6,5,1,1.03333333333333,45983.25,2.24719508371707e-05,1462,23,"Fukui","Sep"
"1966",1999,10,6,5,1,1,45977.6666666667,2.17496900669165e-05,1462,15.8,"Fukui","Oct"
"1967",1999,11,6,5,1,0,45972.0833333333,0,1462,10,"Fukui","Nov"
"1968",1999,12,6,5,1,0,45966.5,0,1462,4.6,"Fukui","Dec"
"1969",2000,1,6,5,1,1,45960.9166666667,2.1757616525635e-05,1462,3,"Fukui","Jan"
"1970",2000,2,6,5,1,2.13793103448276,45955.3333333333,4.65219350923961e-05,1462,0.3,"Fukui","Feb"
"1971",2000,3,6,5,1,0,45949.75,0,1462,4.2,"Fukui","Mar"
"1972",2000,4,6,5,1,2.06666666666667,45944.1666666667,4.49821341120564e-05,1462,9.9,"Fukui","Apr"
"1973",2000,5,6,5,1,1,45938.5833333333,2.17681941287552e-05,1462,16.1,"Fukui","May"
"1974",2000,6,6,5,1,2.06666666666667,45933,4.49930696158899e-05,1462,19.8,"Fukui","Jun"
"1975",2000,7,6,5,1,0,45855.25,0,1462,24.3,"Fukui","Jul"
"1976",2000,8,6,5,1,1,45777.5,2.18447927475288e-05,1462,25.8,"Fukui","Aug"
"1977",2000,9,6,5,1,0,45699.75,0,1462,21.9,"Fukui","Sep"
"1978",2000,10,6,5,1,0,45622,0,1462,15.7,"Fukui","Oct"
"1979",2000,11,6,5,1,0,45544.25,0,1462,10.3,"Fukui","Nov"
"1980",2000,12,6,5,1,0,45466.5,0,1462,4.4,"Fukui","Dec"
"1981",2001,1,6,5,1,1,45388.75,2.20318911624577e-05,1462,0.6,"Fukui","Jan"
"1982",2001,2,6,5,1,0,45311,0,1462,1.7,"Fukui","Feb"
"1983",2001,3,6,5,1,1,45233.25,2.2107631001531e-05,1462,4.9,"Fukui","Mar"
"1984",2001,4,6,5,1,2.06666666666666,45155.5,4.57677728442086e-05,1462,11.1,"Fukui","Apr"
"1985",2001,5,6,5,1,0,45077.75,0,1462,16.6,"Fukui","May"
"1986",2001,6,6,5,1,0,45000,0,1462,19.7,"Fukui","Jun"
"1987",2001,7,6,5,1,1,44916.6666666667,2.22634508348794e-05,1462,24.8,"Fukui","Jul"
"1988",2001,8,6,5,1,0,44833.3333333333,0,1462,24.7,"Fukui","Aug"
"1989",2001,9,6,5,1,3.1,44750,6.92737430167598e-05,1462,20.3,"Fukui","Sep"
"1990",2001,10,6,5,1,0,44666.6666666667,0,1462,15.3,"Fukui","Oct"
"1991",2001,11,6,5,1,0,44583.3333333333,0,1462,8.9,"Fukui","Nov"
"1992",2001,12,6,5,1,0,44500,0,1462,3.7,"Fukui","Dec"
"1993",2002,1,6,5,1,0,44416.6666666667,0,1462,2.6,"Fukui","Jan"
"1994",2002,2,6,5,1,1.10714285714286,44333.3333333333,2.49731471535984e-05,1462,3,"Fukui","Feb"
"1995",2002,3,6,5,1,1,44250,2.25988700564972e-05,1462,6.8,"Fukui","Mar"
"1996",2002,4,6,5,1,2.06666666666666,44166.6666666667,4.67924528301885e-05,1462,12.6,"Fukui","Apr"
"1997",2002,5,6,5,1,1,44083.3333333333,2.26843100189036e-05,1462,15.5,"Fukui","May"
"1998",2002,6,6,5,1,0,44000,0,1462,19.4,"Fukui","Jun"
"1999",2002,7,6,5,1,1,43916.6666666667,2.27703984819734e-05,1462,24.9,"Fukui","Jul"
"2000",2002,8,6,5,1,0,43833.3333333333,0,1462,25,"Fukui","Aug"
"2001",2002,9,6,5,1,0,43750,0,1462,20.9,"Fukui","Sep"
"2002",2002,10,6,5,1,2,43666.6666666667,4.58015267175572e-05,1462,15.1,"Fukui","Oct"
"2003",2002,11,6,5,1,0,43583.3333333333,0,1462,7.1,"Fukui","Nov"
"2004",2002,12,6,5,1,1,43500,2.29885057471264e-05,1462,3.9,"Fukui","Dec"
"2005",2003,1,6,5,1,1,43416.6666666667,2.30326295585413e-05,1462,1,"Fukui","Jan"
"2006",2003,2,6,5,1,1.10714285714286,43333.3333333333,2.55494505494506e-05,1462,2.2,"Fukui","Feb"
"2007",2003,3,6,5,1,1,43250,2.3121387283237e-05,1462,4.3,"Fukui","Mar"
"2008",2003,4,6,5,1,0,43166.6666666667,0,1462,11.3,"Fukui","Apr"
"2009",2003,5,6,5,1,1,43083.3333333333,2.321083172147e-05,1462,16.3,"Fukui","May"
"2010",2003,6,6,5,1,1.03333333333333,43000,2.40310077519379e-05,1462,19.8,"Fukui","Jun"
"2011",2003,7,6,5,1,0,42916.6666666667,0,1462,21,"Fukui","Jul"
"2012",2003,8,6,5,1,2,42833.3333333333,4.66926070038911e-05,1462,24,"Fukui","Aug"
"2013",2003,9,6,5,1,0,42750,0,1462,21.5,"Fukui","Sep"
"2014",2003,10,6,5,1,0,42666.6666666667,0,1462,14.2,"Fukui","Oct"
"2015",2003,11,6,5,1,1.03333333333333,42583.3333333333,2.42661448140899e-05,1462,11.5,"Fukui","Nov"
"2016",2003,12,6,5,1,1,42500,2.35294117647059e-05,1462,4.8,"Fukui","Dec"
"2017",2004,1,6,5,1,0,42416.6666666667,0,1462,1.5,"Fukui","Jan"
"2018",2004,2,6,5,1,1.06896551724138,42333.3333333333,2.52511539505838e-05,1462,3.6,"Fukui","Feb"
"2019",2004,3,6,5,1,1,42250,2.36686390532544e-05,1462,5.3,"Fukui","Mar"
"2020",2004,4,6,5,1,1.03333333333333,42166.6666666667,2.45059288537549e-05,1462,11.4,"Fukui","Apr"
"2021",2004,5,6,5,1,1,42083.3333333333,2.37623762376238e-05,1462,16.6,"Fukui","May"
"2022",2004,6,6,5,1,1.03333333333333,42000,2.46031746031745e-05,1462,20.7,"Fukui","Jun"
"2023",2004,7,6,5,1,0,42073.5833333333,0,1462,25.1,"Fukui","Jul"
"2024",2004,8,6,5,1,1,42147.1666666667,2.37263873016375e-05,1462,24.8,"Fukui","Aug"
"2025",2004,9,6,5,1,0,42220.75,0,1462,22.2,"Fukui","Sep"
"2026",2004,10,6,5,1,0,42294.3333333333,0,1462,15.2,"Fukui","Oct"
"2027",2004,11,6,5,1,0,42367.9166666667,0,1462,11.3,"Fukui","Nov"
"2028",2004,12,6,5,1,0,42441.5,0,1462,6.1,"Fukui","Dec"
"2029",2005,1,6,5,1,1,42515.0833333333,2.35210640929396e-05,1462,1.9,"Fukui","Jan"
"2030",2005,2,6,5,1,1.10714285714286,42588.6666666667,2.59961849899706e-05,1462,1.4,"Fukui","Feb"
"2031",2005,3,6,5,1,0,42662.25,0,1462,4.3,"Fukui","Mar"
"2032",2005,4,6,5,1,0,42735.8333333333,0,1462,11.4,"Fukui","Apr"
"2033",2005,5,6,5,1,0,42809.4166666667,0,1462,14.7,"Fukui","May"
"2034",2005,6,6,5,1,1.03333333333333,42883,2.40965728454943e-05,1462,21.3,"Fukui","Jun"
"2035",2005,7,6,5,1,0,42892.75,0,1462,23.4,"Fukui","Jul"
"2036",2005,8,6,5,1,1,42902.5,2.33086649962123e-05,1462,25.2,"Fukui","Aug"
"2037",2005,9,6,5,1,0,42912.25,0,1462,22.5,"Fukui","Sep"
"2038",2005,10,6,5,1,1,42922,2.32980755789572e-05,1462,16.2,"Fukui","Oct"
"2039",2005,11,6,5,1,0,42931.75,0,1462,9.2,"Fukui","Nov"
"2040",2005,12,6,5,1,0,42941.5,0,1462,1.8,"Fukui","Dec"
"2041",2006,1,6,5,1,0,42951.25,0,1462,1.1,"Fukui","Jan"
"2042",2006,2,6,5,1,0,42961,0,1462,2.4,"Fukui","Feb"
"2043",2006,3,6,5,1,0,42970.75,0,1462,4.6,"Fukui","Mar"
"2044",2006,4,6,5,1,0,42980.5,0,1462,9.4,"Fukui","Apr"
"2045",2006,5,6,5,1,0,42990.25,0,1462,15.9,"Fukui","May"
"2046",2006,6,6,5,1,0,43000,0,1462,20,"Fukui","Jun"
"2047",2006,7,6,5,1,0,42916.6666666667,0,1462,22.9,"Fukui","Jul"
"2048",2006,8,6,5,1,0,42833.3333333333,0,1462,26.3,"Fukui","Aug"
"2049",2006,9,6,5,1,0,42750,0,1462,21.1,"Fukui","Sep"
"2050",2006,10,6,5,1,1,42666.6666666667,2.34375e-05,1462,16.5,"Fukui","Oct"
"2051",2006,11,6,5,1,0,42583.3333333333,0,1462,10.6,"Fukui","Nov"
"2052",2006,12,6,5,1,0,42500,0,1462,5.2,"Fukui","Dec"
"2053",2007,1,6,5,1,0,42416.6666666667,0,1462,3.4,"Fukui","Jan"
"2054",2007,2,6,5,1,0,42333.3333333333,0,1462,4.2,"Fukui","Feb"
"2055",2007,3,6,5,1,0,42250,0,1462,5.6,"Fukui","Mar"
"2056",2007,4,6,5,1,0,42166.6666666667,0,1462,10,"Fukui","Apr"
"2057",2007,5,6,5,1,1,42083.3333333333,2.37623762376238e-05,1462,15.5,"Fukui","May"
"2058",2007,6,6,5,1,1.03333333333333,42000,2.46031746031745e-05,1462,20.1,"Fukui","Jun"
"2059",2007,7,6,5,1,0,41916.6666666667,0,1462,22,"Fukui","Jul"
"2060",2007,8,6,5,1,1,41833.3333333333,2.39043824701195e-05,1462,26,"Fukui","Aug"
"2061",2007,9,6,5,1,1.03333333333333,41750,2.47504990019959e-05,1462,23.3,"Fukui","Sep"
"2062",2007,10,6,5,1,0,41666.6666666667,0,1462,15.8,"Fukui","Oct"
"2063",2007,11,6,5,1,0,41583.3333333333,0,1462,9.2,"Fukui","Nov"
"2064",2007,12,6,5,1,1,41500,2.40963855421687e-05,1462,5.4,"Fukui","Dec"
"2065",2008,1,6,5,1,0,41416.6666666667,0,1462,1.9,"Fukui","Jan"
"2066",2008,2,6,5,1,0,41333.3333333333,0,1462,0.8,"Fukui","Feb"
"2067",2008,3,6,5,1,1,41250,2.42424242424242e-05,1462,6.2,"Fukui","Mar"
"2068",2008,4,6,5,1,0,41166.6666666667,0,1462,11.3,"Fukui","Apr"
"2069",2008,5,6,5,1,0,41083.3333333333,0,1462,15.9,"Fukui","May"
"2070",2008,6,6,5,1,0,41000,0,1462,19.3,"Fukui","Jun"
"2071",2008,7,6,5,1,1,41000,2.4390243902439e-05,1462,24.8,"Fukui","Jul"
"2072",2008,8,6,5,1,1,41000,2.4390243902439e-05,1462,24.9,"Fukui","Aug"
"2073",2008,9,6,5,1,0,41000,0,1462,21.3,"Fukui","Sep"
"2074",2008,10,6,5,1,0,41000,0,1462,15.9,"Fukui","Oct"
"2075",2008,11,6,5,1,1.03333333333333,41000,2.52032520325202e-05,1462,9.2,"Fukui","Nov"
"2076",2008,12,6,5,1,1,41000,2.4390243902439e-05,1462,5.6,"Fukui","Dec"
"2077",2009,1,6,5,1,0,41000,0,1462,2.5,"Fukui","Jan"
"2078",2009,2,6,5,1,0,41000,0,1462,3.5,"Fukui","Feb"
"2079",2009,3,6,5,1,1,41000,2.4390243902439e-05,1462,5.4,"Fukui","Mar"
"2080",2009,4,6,5,1,0,41000,0,1462,11.1,"Fukui","Apr"
"2081",2009,5,6,5,1,0,41000,0,1462,16.2,"Fukui","May"
"2082",2009,6,6,5,1,0,41000,0,1462,20.1,"Fukui","Jun"
"2083",2009,7,6,5,1,0,40892.9166666667,0,1462,23.1,"Fukui","Jul"
"2084",2009,8,6,5,1,0,40785.8333333333,0,1462,24.2,"Fukui","Aug"
"2085",2009,9,6,5,1,0,40678.75,0,1462,20.5,"Fukui","Sep"
"2086",2009,10,6,5,1,0,40571.6666666667,0,1462,15.4,"Fukui","Oct"
"2087",2009,11,6,5,1,0,40464.5833333333,0,1462,10,"Fukui","Nov"
"2088",2009,12,6,5,1,0,40357.5,0,1462,4.9,"Fukui","Dec"
"2089",1981,1,7,5,1,7,370059.166666667,1.89158940800007e-05,1463,3.1,"Fukuoka","Jan"
"2090",1981,2,7,5,1,4.42857142857143,370847.333333333,1.19417642531377e-05,1463,5.1,"Fukuoka","Feb"
"2091",1981,3,7,5,1,11,371635.5,2.95988946158265e-05,1463,9.5,"Fukuoka","Mar"
"2092",1981,4,7,5,1,10.3333333333333,372423.666666667,2.77461779639855e-05,1463,14.1,"Fukuoka","Apr"
"2093",1981,5,7,5,1,6,373211.833333333,1.60766606632248e-05,1463,17.8,"Fukuoka","May"
"2094",1981,6,7,5,1,9.3,374000,2.48663101604278e-05,1463,22.2,"Fukuoka","Jun"
"2095",1981,7,7,5,1,15,373916.666666667,4.01158903498997e-05,1463,27.2,"Fukuoka","Jul"
"2096",1981,8,7,5,1,10,373833.333333333,2.67498885421311e-05,1463,26.6,"Fukuoka","Aug"
"2097",1981,9,7,5,1,11.3666666666667,373750,3.041248606466e-05,1463,22.2,"Fukuoka","Sep"
"2098",1981,10,7,5,1,7,373666.666666667,1.87332738626227e-05,1463,17.1,"Fukuoka","Oct"
"2099",1981,11,7,5,1,5.16666666666667,373583.333333333,1.38300245371403e-05,1463,11.2,"Fukuoka","Nov"
"2100",1981,12,7,5,1,7,373500,1.87416331994645e-05,1463,7.2,"Fukuoka","Dec"
"2101",1982,1,7,5,1,8,373416.666666667,2.14237893327382e-05,1463,5,"Fukuoka","Jan"
"2102",1982,2,7,5,1,4.42857142857143,373333.333333333,1.18622448979592e-05,1463,6.1,"Fukuoka","Feb"
"2103",1982,3,7,5,1,12,373250,3.21500334896182e-05,1463,10.4,"Fukuoka","Mar"
"2104",1982,4,7,5,1,7.23333333333334,373166.666666667,1.93836534167039e-05,1463,14.1,"Fukuoka","Apr"
"2105",1982,5,7,5,1,12,373083.333333333,3.21643958007594e-05,1463,19.7,"Fukuoka","May"
"2106",1982,6,7,5,1,7.23333333333333,373000,1.93923145665773e-05,1463,21.9,"Fukuoka","Jun"
"2107",1982,7,7,5,1,8,373000,2.14477211796247e-05,1463,24.3,"Fukuoka","Jul"
"2108",1982,8,7,5,1,11,373000,2.94906166219839e-05,1463,26.5,"Fukuoka","Aug"
"2109",1982,9,7,5,1,10.3333333333333,373000,2.77033065236818e-05,1463,22.2,"Fukuoka","Sep"
"2110",1982,10,7,5,1,8,373000,2.14477211796247e-05,1463,18.3,"Fukuoka","Oct"
"2111",1982,11,7,5,1,2.06666666666667,373000,5.54066130473638e-06,1463,14.2,"Fukuoka","Nov"
"2112",1982,12,7,5,1,4,373000,1.07238605898123e-05,1463,7.8,"Fukuoka","Dec"
"2113",1983,1,7,5,1,12,373000,3.2171581769437e-05,1463,6,"Fukuoka","Jan"
"2114",1983,2,7,5,1,4.42857142857143,373000,1.18728456530065e-05,1463,5.3,"Fukuoka","Feb"
"2115",1983,3,7,5,1,7,373000,1.87667560321716e-05,1463,9.7,"Fukuoka","Mar"
"2116",1983,4,7,5,1,3.1,373000,8.31099195710456e-06,1463,15.9,"Fukuoka","Apr"
"2117",1983,5,7,5,1,6,373000,1.60857908847185e-05,1463,19,"Fukuoka","May"
"2118",1983,6,7,5,1,8.26666666666667,373000,2.21626452189455e-05,1463,22,"Fukuoka","Jun"
"2119",1983,7,7,5,1,11,372833.333333333,2.95037997317836e-05,1463,25.8,"Fukuoka","Jul"
"2120",1983,8,7,5,1,13,372666.666666667,3.48837209302326e-05,1463,27.8,"Fukuoka","Aug"
"2121",1983,9,7,5,1,8.26666666666667,372500,2.21923937360179e-05,1463,24.2,"Fukuoka","Sep"
"2122",1983,10,7,5,1,9,372333.333333333,2.41718889883617e-05,1463,18.4,"Fukuoka","Oct"
"2123",1983,11,7,5,1,8.26666666666667,372166.666666667,2.22122704881326e-05,1463,11.9,"Fukuoka","Nov"
"2124",1983,12,7,5,1,8,372000,2.1505376344086e-05,1463,6.7,"Fukuoka","Dec"
"2125",1984,1,7,5,1,9,371833.333333333,2.42043926490363e-05,1463,3.4,"Fukuoka","Jan"
"2126",1984,2,7,5,1,8.55172413793104,371666.666666667,2.30091232410701e-05,1463,3.7,"Fukuoka","Feb"
"2127",1984,3,7,5,1,9,371500,2.42261103633917e-05,1463,7.2,"Fukuoka","Mar"
"2128",1984,4,7,5,1,8.26666666666667,371333.333333333,2.2262118491921e-05,1463,14.1,"Fukuoka","Apr"
"2129",1984,5,7,5,1,7,371166.666666667,1.88594521778177e-05,1463,18.1,"Fukuoka","May"
"2130",1984,6,7,5,1,6.2,371000,1.6711590296496e-05,1463,23.1,"Fukuoka","Jun"
"2131",1984,7,7,5,1,9,370909.583333333,2.42646736682233e-05,1463,26.8,"Fukuoka","Jul"
"2132",1984,8,7,5,1,13,370819.166666667,3.50575190512896e-05,1463,28.1,"Fukuoka","Aug"
"2133",1984,9,7,5,1,10.3333333333333,370728.75,2.78730293599656e-05,1463,23.1,"Fukuoka","Sep"
"2134",1984,10,7,5,1,4,370638.333333333,1.07921918491971e-05,1463,17.6,"Fukuoka","Oct"
"2135",1984,11,7,5,1,2.06666666666666,370547.916666667,5.57732636917176e-06,1463,14,"Fukuoka","Nov"
"2136",1984,12,7,5,1,1,370457.5,2.69936497438977e-06,1463,7.6,"Fukuoka","Dec"
"2137",1985,1,7,5,1,10,370367.083333333,2.70002396271267e-05,1463,4.1,"Fukuoka","Jan"
"2138",1985,2,7,5,1,5.53571428571429,370276.666666667,1.49502109748052e-05,1463,6.5,"Fukuoka","Feb"
"2139",1985,3,7,5,1,9,370186.25,2.43120861458252e-05,1463,9.9,"Fukuoka","Mar"
"2140",1985,4,7,5,1,3.1,370095.833333333,8.37620886482105e-06,1463,14.5,"Fukuoka","Apr"
"2141",1985,5,7,5,1,5,370005.416666667,1.35133156834416e-05,1463,19.4,"Fukuoka","May"
"2142",1985,6,7,5,1,11.3666666666667,369915,3.07277798052706e-05,1463,21.7,"Fukuoka","Jun"
"2143",1985,7,7,5,1,6,369505.416666667,1.62379216362412e-05,1463,26.9,"Fukuoka","Jul"
"2144",1985,8,7,5,1,11,369095.833333333,2.98025580528995e-05,1463,27.8,"Fukuoka","Aug"
"2145",1985,9,7,5,1,4.13333333333334,368686.25,1.12109777170517e-05,1463,24.7,"Fukuoka","Sep"
"2146",1985,10,7,5,1,7,368276.666666667,1.90074491098178e-05,1463,18.8,"Fukuoka","Oct"
"2147",1985,11,7,5,1,1.03333333333333,367867.083333333,2.80898558242843e-06,1463,12.2,"Fukuoka","Nov"
"2148",1985,12,7,5,1,8,367457.5,2.17712252437357e-05,1463,5.9,"Fukuoka","Dec"
"2149",1986,1,7,5,1,5,367047.916666667,1.36221996446876e-05,1463,3.9,"Fukuoka","Jan"
"2150",1986,2,7,5,1,4.42857142857143,366638.333333333,1.20788554440246e-05,1463,4.1,"Fukuoka","Feb"
"2151",1986,3,7,5,1,9,366228.75,2.45748046815003e-05,1463,8.9,"Fukuoka","Mar"
"2152",1986,4,7,5,1,10.3333333333333,365819.166666667,2.824710751897e-05,1463,14.9,"Fukuoka","Apr"
"2153",1986,5,7,5,1,12,365409.583333333,3.28398612059755e-05,1463,18.4,"Fukuoka","May"
"2154",1986,6,7,5,1,9.3,365000,2.54794520547945e-05,1463,22.4,"Fukuoka","Jun"
"2155",1986,7,7,5,1,13,364333.333333333,3.56816102470265e-05,1463,25.2,"Fukuoka","Jul"
"2156",1986,8,7,5,1,10,363666.666666667,2.74977085242896e-05,1463,27.4,"Fukuoka","Aug"
"2157",1986,9,7,5,1,5.16666666666667,363000,1.42332415059688e-05,1463,23.1,"Fukuoka","Sep"
"2158",1986,10,7,5,1,8,362333.333333333,2.20791168353266e-05,1463,16.3,"Fukuoka","Oct"
"2159",1986,11,7,5,1,5.16666666666667,361666.666666667,1.42857142857143e-05,1463,12.3,"Fukuoka","Nov"
"2160",1986,12,7,5,1,12,361000,3.32409972299169e-05,1463,9.1,"Fukuoka","Dec"
"2161",1987,1,7,5,1,9,360333.333333333,2.49768732654949e-05,1463,6.4,"Fukuoka","Jan"
"2162",1987,2,7,5,1,7.75,359666.666666667,2.15477293790547e-05,1463,7.2,"Fukuoka","Feb"
"2163",1987,3,7,5,1,6,359000,1.67130919220056e-05,1463,9.4,"Fukuoka","Mar"
"2164",1987,4,7,5,1,11.3666666666667,358333.333333333,3.17209302325582e-05,1463,14.1,"Fukuoka","Apr"
"2165",1987,5,7,5,1,8,357666.666666667,2.23671947809879e-05,1463,18.7,"Fukuoka","May"
"2166",1987,6,7,5,1,6.2,357000,1.73669467787115e-05,1463,22.3,"Fukuoka","Jun"
"2167",1987,7,7,5,1,10,356333.333333333,2.80636108512629e-05,1463,26,"Fukuoka","Jul"
"2168",1987,8,7,5,1,9,355666.666666667,2.53045923149016e-05,1463,26.6,"Fukuoka","Aug"
"2169",1987,9,7,5,1,7.23333333333334,355000,2.03755868544601e-05,1463,22.3,"Fukuoka","Sep"
"2170",1987,10,7,5,1,5,354333.333333333,1.41110065851364e-05,1463,19.3,"Fukuoka","Oct"
"2171",1987,11,7,5,1,5.16666666666667,353666.666666667,1.46088595664468e-05,1463,13.7,"Fukuoka","Nov"
"2172",1987,12,7,5,1,3,353000,8.4985835694051e-06,1463,8.4,"Fukuoka","Dec"
"2173",1988,1,7,5,1,4,352333.333333333,1.1352885525071e-05,1463,6.9,"Fukuoka","Jan"
"2174",1988,2,7,5,1,6.41379310344828,351666.666666667,1.8238274227815e-05,1463,5.6,"Fukuoka","Feb"
"2175",1988,3,7,5,1,7,351000,1.99430199430199e-05,1463,8.6,"Fukuoka","Mar"
"2176",1988,4,7,5,1,9.3,350333.333333333,2.6546146527117e-05,1463,14.2,"Fukuoka","Apr"
"2177",1988,5,7,5,1,6,349666.666666667,1.71591992373689e-05,1463,18.6,"Fukuoka","May"
"2178",1988,6,7,5,1,9.3,349000,2.6647564469914e-05,1463,22.2,"Fukuoka","Jun"
"2179",1988,7,7,5,1,11,348333.333333333,3.15789473684211e-05,1463,26,"Fukuoka","Jul"
"2180",1988,8,7,5,1,10,347666.666666667,2.87631831255992e-05,1463,26.5,"Fukuoka","Aug"
"2181",1988,9,7,5,1,4.13333333333333,347000,1.1911623439001e-05,1463,23.5,"Fukuoka","Sep"
"2182",1988,10,7,5,1,7,346333.333333333,2.02117420596728e-05,1463,18,"Fukuoka","Oct"
"2183",1988,11,7,5,1,6.2,345666.666666667,1.79363548698168e-05,1463,11.5,"Fukuoka","Nov"
"2184",1988,12,7,5,1,3,345000,8.69565217391304e-06,1463,7.7,"Fukuoka","Dec"
"2185",1989,1,7,5,1,9,344333.333333333,2.61374636979671e-05,1463,8.3,"Fukuoka","Jan"
"2186",1989,2,7,5,1,6.64285714285714,343666.666666667,1.93293612304281e-05,1463,8,"Fukuoka","Feb"
"2187",1989,3,7,5,1,13,343000,3.79008746355685e-05,1463,9.7,"Fukuoka","Mar"
"2188",1989,4,7,5,1,5.16666666666667,342333.333333333,1.50925024342746e-05,1463,15.6,"Fukuoka","Apr"
"2189",1989,5,7,5,1,8,341666.666666667,2.34146341463415e-05,1463,18.3,"Fukuoka","May"
"2190",1989,6,7,5,1,3.1,341000,9.09090909090909e-06,1463,21.6,"Fukuoka","Jun"
"2191",1989,7,7,5,1,7,340322.833333333,2.05687051069646e-05,1463,25.8,"Fukuoka","Jul"
"2192",1989,8,7,5,1,12,339645.666666667,3.53309380265905e-05,1463,26.7,"Fukuoka","Aug"
"2193",1989,9,7,5,1,8.26666666666666,338968.5,2.4387713509269e-05,1463,23.8,"Fukuoka","Sep"
"2194",1989,10,7,5,1,5,338291.333333333,1.47801599016233e-05,1463,17.7,"Fukuoka","Oct"
"2195",1989,11,7,5,1,4.13333333333333,337614.166666667,1.22427721980466e-05,1463,13,"Fukuoka","Nov"
"2196",1989,12,7,5,1,3,336937,8.90374164903231e-06,1463,8.8,"Fukuoka","Dec"
"2197",1990,1,7,5,1,6,336259.833333333,1.78433443582071e-05,1463,5.4,"Fukuoka","Jan"
"2198",1990,2,7,5,1,5.53571428571429,335582.666666667,1.64958290030304e-05,1463,9.4,"Fukuoka","Feb"
"2199",1990,3,7,5,1,5,334905.5,1.49295846141673e-05,1463,11,"Fukuoka","Mar"
"2200",1990,4,7,5,1,3.1,334228.333333333,9.2750963662566e-06,1463,14.4,"Fukuoka","Apr"
"2201",1990,5,7,5,1,5,333551.166666667,1.49902039017502e-05,1463,18.8,"Fukuoka","May"
"2202",1990,6,7,5,1,5.16666666666667,332874,1.55213884733162e-05,1463,23.5,"Fukuoka","Jun"
"2203",1990,7,7,5,1,4,332551.166666667,1.20282242281514e-05,1463,27.5,"Fukuoka","Jul"
"2204",1990,8,7,5,1,3,332228.333333333,9.02993423197901e-06,1463,28.7,"Fukuoka","Aug"
"2205",1990,9,7,5,1,3.1,331905.5,9.34000792394221e-06,1463,24.6,"Fukuoka","Sep"
"2206",1990,10,7,5,1,3,331582.666666667,9.04751756223687e-06,1463,18.3,"Fukuoka","Oct"
"2207",1990,11,7,5,1,7.23333333333334,331259.833333333,2.18358297791412e-05,1463,14.8,"Fukuoka","Nov"
"2208",1990,12,7,5,1,4,330937,1.20868926714148e-05,1463,8.1,"Fukuoka","Dec"
"2209",1991,1,7,5,1,6,330614.166666667,1.81480426579825e-05,1463,6.1,"Fukuoka","Jan"
"2210",1991,2,7,5,1,1.10714285714286,330291.333333333,3.35201909771432e-06,1463,5.6,"Fukuoka","Feb"
"2211",1991,3,7,5,1,7,329968.5,2.12141461988038e-05,1463,10.4,"Fukuoka","Mar"
"2212",1991,4,7,5,1,5.16666666666667,329645.666666667,1.56733947662996e-05,1463,14.8,"Fukuoka","Apr"
"2213",1991,5,7,5,1,3,329322.833333333,9.10960217861197e-06,1463,18,"Fukuoka","May"
"2214",1991,6,7,5,1,4.13333333333333,329000,1.25633232016211e-05,1463,23,"Fukuoka","Jun"
"2215",1991,7,7,5,1,9,328500,2.73972602739726e-05,1463,26.6,"Fukuoka","Jul"
"2216",1991,8,7,5,1,2,328000,6.09756097560976e-06,1463,26.1,"Fukuoka","Aug"
"2217",1991,9,7,5,1,4.13333333333333,327500,1.26208651399491e-05,1463,24.1,"Fukuoka","Sep"
"2218",1991,10,7,5,1,7,327000,2.14067278287462e-05,1463,18,"Fukuoka","Oct"
"2219",1991,11,7,5,1,4.13333333333333,326500,1.26595201633486e-05,1463,12.6,"Fukuoka","Nov"
"2220",1991,12,7,5,1,5,326000,1.53374233128834e-05,1463,9.5,"Fukuoka","Dec"
"2221",1992,1,7,5,1,4,325500,1.22887864823349e-05,1463,7.2,"Fukuoka","Jan"
"2222",1992,2,7,5,1,3.20689655172414,325000,9.86737400530505e-06,1463,6.9,"Fukuoka","Feb"
"2223",1992,3,7,5,1,6,324500,1.84899845916795e-05,1463,10.4,"Fukuoka","Mar"
"2224",1992,4,7,5,1,3.1,324000,9.5679012345679e-06,1463,15.1,"Fukuoka","Apr"
"2225",1992,5,7,5,1,4,323500,1.23647604327666e-05,1463,18.1,"Fukuoka","May"
"2226",1992,6,7,5,1,7.23333333333333,323000,2.23942208462332e-05,1463,20.9,"Fukuoka","Jun"
"2227",1992,7,7,5,1,12,322416.666666667,3.72189196174722e-05,1463,25.8,"Fukuoka","Jul"
"2228",1992,8,7,5,1,6,321833.333333333,1.86431900569653e-05,1463,26.5,"Fukuoka","Aug"
"2229",1992,9,7,5,1,11.3666666666667,321250,3.53826199740596e-05,1463,23.7,"Fukuoka","Sep"
"2230",1992,10,7,5,1,7,320666.666666667,2.18295218295218e-05,1463,18,"Fukuoka","Oct"
"2231",1992,11,7,5,1,2.06666666666666,320083.333333333,6.45665191356416e-06,1463,12.7,"Fukuoka","Nov"
